timestamp_sec,timestamp_nanosec,latitude,longitude,altitude,status_status,status_service,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1752046144,874921908,33.305525,126.313889,240.764,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046144,999921877,33.305525,126.313887,240.76,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046145,124921844,33.305524,126.313885,240.754,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046145,249921813,33.305524,126.313883,240.751,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046145,374921781,33.305523,126.313881,240.74,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046145,499921749,33.305523,126.313879,240.741,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046145,624921718,33.305522,126.313877,240.74,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046145,749921686,33.305522,126.313875,240.743,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046145,874921654,33.305521,126.313873,240.739,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046145,999921623,33.305521,126.313871,240.737,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046146,124921590,33.30552,126.313869,240.73,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046146,249921559,33.30552,126.313867,240.723,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046146,374921527,33.305519,126.313865,240.72,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046146,499921495,33.305519,126.313863,240.708,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046146,624921463,33.305518,126.313862,240.707,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046146,749921431,33.305518,126.31386,240.71,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046146,874921399,33.305517,126.313858,240.707,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046146,999921368,33.305517,126.313856,240.706,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046147,124921335,33.305516,126.313853,240.697,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046147,249921302,33.305516,126.313852,240.695,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046147,374921270,33.305515,126.31385,240.687,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046147,499921238,33.305514,126.313848,240.691,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046147,624921206,33.305514,126.313846,240.688,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046147,749921174,33.305513,126.313844,240.684,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046147,874921141,33.305512,126.313842,240.67,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046147,999921110,33.305511,126.313841,240.66,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046148,124921077,33.30551,126.313839,240.654,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046148,249921044,33.305509,126.313837,240.642,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046148,374921012,33.305508,126.313836,240.632,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000784,2
1752046148,499920979,33.305506,126.313835,240.632,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000784,2
1752046148,624920947,33.305505,126.313833,240.623,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000784,2
1752046148,749920915,33.305503,126.313832,240.623,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000784,2
1752046148,874920882,33.305502,126.313831,240.622,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046148,999920851,33.3055,126.313831,240.619,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046149,124920817,33.305499,126.31383,240.604,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046149,249920784,33.305497,126.31383,240.602,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046149,374920752,33.305495,126.313829,240.593,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046149,499920719,33.305493,126.313829,240.593,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046149,624920687,33.305491,126.313829,240.577,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046149,749920654,33.30549,126.313829,240.579,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046149,874920622,33.305488,126.313829,240.576,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000784,2
1752046149,999920590,33.305486,126.313828,240.574,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000784,2
1752046150,124920556,33.305484,126.313828,240.578,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046150,249920524,33.305483,126.313828,240.585,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046150,374920491,33.305481,126.313827,240.586,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046150,499920458,33.305479,126.313827,240.583,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046150,624920426,33.305478,126.313826,240.57,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046150,749920393,33.305476,126.313826,240.557,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046150,874920360,33.305474,126.313826,240.554,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046150,999920328,33.305472,126.313825,240.557,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046151,124920295,33.305471,126.313825,240.549,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046151,249920262,33.305469,126.313824,240.543,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046151,374920229,33.305468,126.313824,240.547,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046151,499920197,33.305466,126.313823,240.557,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046151,624920164,33.305464,126.313822,240.55,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046151,749920131,33.305463,126.313822,240.532,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046151,874920098,33.305461,126.313821,240.527,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046151,999920067,33.30546,126.31382,240.524,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046152,124920033,33.305458,126.313819,240.507,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046152,249920000,33.305457,126.313817,240.509,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046152,374919967,33.305455,126.313816,240.507,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046152,499919934,33.305454,126.313815,240.497,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046152,624919901,33.305453,126.313813,240.502,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046152,749919868,33.305451,126.313812,240.487,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046152,874919835,33.30545,126.313811,240.487,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046152,999919803,33.305449,126.313809,240.486,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046153,124919769,33.305447,126.313808,240.485,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046153,249919737,33.305446,126.313806,240.49,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046153,374919704,33.305445,126.313805,240.497,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046153,499919671,33.305444,126.313803,240.501,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000784,2
1752046153,624919638,33.305443,126.313802,240.504,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000961,2
1752046153,749919605,33.305442,126.3138,240.501,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000961,2
1752046153,874919572,33.305441,126.313798,240.501,2,15,0.000196,0,0,0,0.000196,0,0,0,0.001225,2
1752046153,999919539,33.30544,126.313796,240.529,2,15,0.000256,0,0,0,0.000256,0,0,0,0.0016,2
1752046154,124919505,33.305439,126.313795,240.544,2,15,0.000324,0,0,0,0.000324,0,0,0,0.002116,2
1752046154,249919472,33.305439,126.313793,240.512,2,15,0.000289,0,0,0,0.000289,0,0,0,0.001764,2
1752046154,374919439,33.305438,126.313791,240.478,2,15,0.000225,0,0,0,0.000225,0,0,0,0.001369,2
1752046154,499919406,33.305437,126.313789,240.426,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000961,2
1752046154,624919373,33.305437,126.313787,240.402,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
1752046154,749919340,33.305436,126.313785,240.389,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
1752046154,874919307,33.305436,126.313783,240.375,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
1752046154,999919275,33.305436,126.313781,240.357,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
1752046155,124919240,33.305436,126.313779,240.357,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
1752046155,249919207,33.305435,126.313777,240.353,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
1752046155,374919174,33.305435,126.313774,240.347,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
1752046155,499919141,33.305435,126.313772,240.339,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
1752046155,624919107,33.305435,126.31377,240.327,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
1752046155,749919074,33.305435,126.313768,240.32,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
1752046155,874919041,33.305436,126.313766,240.314,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
1752046155,999919008,33.305436,126.313764,240.302,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
1752046156,124918974,33.305436,126.313762,240.299,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
1752046156,249918941,33.305436,126.31376,240.298,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
1752046156,374918907,33.305436,126.313758,240.286,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
1752046156,499918874,33.305436,126.313756,240.282,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046156,624918840,33.305437,126.313754,240.281,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046156,749918807,33.305437,126.313752,240.26,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046156,874918773,33.305437,126.31375,240.25,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046156,999918741,33.305438,126.313748,240.237,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046157,124918706,33.305438,126.313746,240.226,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046157,249918672,33.305438,126.313744,240.214,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046157,374918639,33.305439,126.313742,240.209,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046157,499918605,33.305439,126.31374,240.194,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046157,624918571,33.30544,126.313738,240.191,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046157,749918538,33.305441,126.313736,240.179,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046157,874918504,33.305442,126.313734,240.167,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046157,999918471,33.305442,126.313733,240.161,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046158,124918436,33.305443,126.313731,240.139,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046158,249918402,33.305444,126.313729,240.127,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046158,374918369,33.305445,126.313727,240.123,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000784,2
1752046158,499918335,33.305446,126.313726,240.109,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046158,624918301,33.305447,126.313724,240.096,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046158,749918267,33.305448,126.313722,240.083,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046158,874918233,33.305449,126.313721,240.065,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046158,999918200,33.30545,126.313719,240.063,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046159,124918165,33.305452,126.313717,240.049,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046159,249918131,33.305453,126.313716,240.049,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046159,374918097,33.305454,126.313714,240.041,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046159,499918062,33.305455,126.313713,240.046,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046159,624918028,33.305456,126.313711,240.041,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046159,749917994,33.305458,126.31371,240.033,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046159,874917960,33.305459,126.313708,240.026,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046159,999917927,33.30546,126.313707,240.015,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046160,124917891,33.305461,126.313705,240.012,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046160,249917857,33.305463,126.313704,239.997,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046160,374917823,33.305464,126.313703,239.993,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046160,499917789,33.305465,126.313701,239.991,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046160,624917754,33.305467,126.3137,239.987,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046160,749917720,33.305468,126.313699,239.978,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046160,874917686,33.305469,126.313698,239.972,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046160,999917652,33.305471,126.313696,239.951,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046161,124917617,33.305472,126.313695,239.95,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046161,249917583,33.305474,126.313694,239.937,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046161,374917548,33.305475,126.313693,239.925,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046161,499917514,33.305476,126.313692,239.945,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046161,624917479,33.305478,126.313691,239.949,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046161,749917445,33.305479,126.31369,239.946,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046161,874917411,33.305481,126.313689,239.947,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046161,999917377,33.305482,126.313688,239.939,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046162,124917342,33.305484,126.313687,239.93,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046162,249917307,33.305485,126.313686,239.922,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046162,374917273,33.305487,126.313685,239.908,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046162,499917238,33.305489,126.313684,239.902,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046162,624917203,33.30549,126.313683,239.892,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046162,749917169,33.305492,126.313682,239.868,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046162,874917134,33.305494,126.313681,239.867,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046162,999917101,33.305495,126.313681,239.866,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046163,124917065,33.305497,126.31368,239.858,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046163,249917030,33.305498,126.313679,239.849,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046163,374916996,33.3055,126.313679,239.834,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000576,2
1752046163,499916961,33.305502,126.313678,239.824,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000576,2
1752046163,624916926,33.305503,126.313677,239.818,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000576,2
1752046163,749916891,33.305505,126.313676,239.816,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000576,2
1752046163,874916856,33.305507,126.313676,239.825,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000576,2
1752046163,999916823,33.305508,126.313675,239.824,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000576,2
1752046164,124916787,33.30551,126.313674,239.832,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000576,2
1752046164,249916752,33.305511,126.313673,239.824,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046164,374916717,33.305513,126.313672,239.83,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046164,499916682,33.305514,126.313671,239.829,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046164,624916647,33.305516,126.313669,239.832,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046164,749916612,33.305517,126.313668,239.833,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046164,874916578,33.305518,126.313667,239.847,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046164,999916544,33.30552,126.313666,239.851,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046165,124916508,33.305521,126.313664,239.859,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046165,249916473,33.305522,126.313663,239.857,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046165,374916438,33.305523,126.313661,239.858,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046165,499916403,33.305525,126.31366,239.858,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046165,624916367,33.305526,126.313658,239.861,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046165,749916332,33.305527,126.313657,239.865,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046165,874916297,33.305528,126.313655,239.869,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046165,999916263,33.305529,126.313653,239.872,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046166,124916227,33.30553,126.313652,239.861,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046166,249916192,33.305531,126.31365,239.869,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046166,374916157,33.305532,126.313648,239.869,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000576,2
1752046166,499916122,33.305533,126.313646,239.865,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000576,2
1752046166,624916087,33.305534,126.313644,239.866,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000576,2
1752046166,749916051,33.305534,126.313642,239.865,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000576,2
1752046166,874916016,33.305535,126.313641,239.869,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000576,2
1752046166,999915982,33.305536,126.313639,239.865,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000576,2
1752046167,124915946,33.305537,126.313637,239.867,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000576,2
1752046167,249915911,33.305538,126.313635,239.869,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000576,2
1752046167,374915876,33.305538,126.313633,239.873,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000576,2
1752046167,499915841,33.305539,126.313631,239.874,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000576,2
1752046167,624915805,33.30554,126.313629,239.872,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000576,2
1752046167,749915770,33.305541,126.313628,239.881,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000576,2
1752046167,874915735,33.305541,126.313626,239.869,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000576,2
1752046167,999915701,33.305542,126.313624,239.881,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000576,2
1752046168,124915665,33.305542,126.313622,239.869,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000576,2
1752046168,249915629,33.305543,126.31362,239.873,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000576,2
1752046168,374915594,33.305544,126.313618,239.869,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000576,2
1752046168,499915559,33.305544,126.313616,239.881,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000576,2
1752046168,624915523,33.305545,126.313614,239.882,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000576,2
1752046168,749915488,33.305546,126.313612,239.887,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000576,2
1752046168,874915453,33.305546,126.31361,239.886,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046168,999915418,33.305547,126.313608,239.884,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046169,124915382,33.305547,126.313606,239.888,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046169,249915347,33.305547,126.313604,239.888,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046169,374915311,33.305548,126.313602,239.886,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046169,499915276,33.305548,126.3136,239.887,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046169,624915241,33.305549,126.313598,239.89,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046169,749915205,33.305549,126.313596,239.883,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046169,874915170,33.305549,126.313594,239.886,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046169,999915136,33.30555,126.313592,239.888,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046170,124915099,33.30555,126.31359,239.889,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046170,249915064,33.30555,126.313588,239.891,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046170,374915029,33.30555,126.313586,239.886,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046170,499914994,33.305551,126.313583,239.884,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046170,624914959,33.305551,126.313581,239.887,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046170,749914923,33.305551,126.313579,239.882,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046170,874914888,33.305551,126.313577,239.886,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046170,999914854,33.305551,126.313575,239.873,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046171,124914818,33.305551,126.313573,239.873,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046171,249914782,33.305551,126.313571,239.862,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046171,374914747,33.305551,126.313569,239.85,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046171,499914712,33.305551,126.313567,239.846,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046171,624914676,33.305551,126.313565,239.838,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046171,749914641,33.305551,126.313563,239.823,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046171,874914606,33.305551,126.313561,239.834,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046171,999914572,33.30555,126.313559,239.824,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046172,124914535,33.30555,126.313557,239.829,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046172,249914500,33.30555,126.313555,239.836,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046172,374914465,33.30555,126.313553,239.834,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046172,499914430,33.305549,126.31355,239.829,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046172,624914394,33.305549,126.313548,239.821,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
1752046172,749914359,33.305549,126.313546,239.827,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000729,2
